job_id,instance,A,L,run_index,best_fitness,best_solution,best_multi_fitness,best_multi_solution,best_drone_avg_trip_time,best_multi_visit_trip_count,best_drone_trip_count,best_avg_customers_per_trip,best_multi_drone_avg_trip_time,best_multi_multi_visit_trip_count,best_multi_drone_trip_count,best_multi_avg_customers_per_trip,best_solution_file,best_multi_solution_file,log
4,test_data/data_demand_random_50_batch_all1_equal_cluster/C101_0.5.dat,8.0,60.0,2,457.12,"[
    [
        [
            [0, [11, 12, 14, 13, 10, 8, 9, 4, 3]],
            [11, [28, 27, 26, 25, 24, 23, 22]],
            [12, []],
            [14, []],
            [13, [32, 31, 29, 30]],
            [32, []],
            [31, []],
            [10, []],
            [8, []],
            [9, [47, 48, 49, 36, 35, 37, 38]],
            [29, []],
            [30, [45, 46, 44, 33, 34]],
            [33, []],
            [34, []],
            [44, []],
            [45, []],
            [46, []],
            [47, []],
            [48, []],
            [49, []],
            [4, []],
            [3, []],
            [36, []],
            [35, []],
            [28, []],
            [37, []],
            [38, []],
            [27, []],
            [26, []],
            [25, []],
            [24, []],
            [23, []],
            [22, []]
        ],
        [
            [0, [1, 2, 5, 7, 19, 21, 39, 40, 41, 42, 43, 50, 20, 18, 17, 16, 15, 6]],
            [1, []],
            [2, []],
            [5, []],
            [7, []],
            [19, []],
            [21, []],
            [39, []],
            [40, []],
            [41, []],
            [42, []],
            [43, []],
            [50, []],
            [20, []],
            [18, []],
            [17, []],
            [16, []],
            [15, []],
            [6, []]
        ]
    ],
    [
        [
            [11, [28, 27, 26, 25, 24, 23, 22]]
        ],
        [
            [13, [32, 31, 29, 30]]
        ],
        [
            [9, [47, 48, 49, 36, 35, 37, 38]]
        ],
        [
            [30, [45, 46, 44, 33, 34]]
        ]
    ]
]",,,100.47054211931511,0,4,5.75,,,,,results/sol_best_C101_0.5.dat_A8_L60_pid2745.txt,(not found),C101_0.5.dat_A8_L60_r2.log
4,test_data/data_demand_random_50_batch_all1_equal_cluster/C101_0.5.dat,8.0,60.0,3,449.13,"[
    [
        [
            [0, [11, 8, 9, 12, 10, 13, 14, 4, 3, 1]],
            [11, [28, 27, 26, 25, 24, 23, 22]],
            [8, [29, 31, 32, 30]],
            [9, []],
            [29, []],
            [30, []],
            [12, []],
            [32, []],
            [31, [46, 47, 48, 49, 36, 37, 38, 35]],
            [10, []],
            [13, []],
            [14, []],
            [46, []],
            [47, []],
            [48, []],
            [49, []],
            [4, []],
            [3, []],
            [36, []],
            [28, []],
            [37, []],
            [38, []],
            [27, []],
            [26, []],
            [25, []],
            [24, []],
            [23, []],
            [22, []],
            [35, []],
            [1, []]
        ],
        [
            [0, [6, 7, 17, 18, 19, 21, 20, 34, 33, 16, 15, 5, 2]],
            [6, []],
            [7, []],
            [17, []],
            [18, [50, 45, 44, 39, 40, 41, 42, 43]],
            [19, []],
            [21, []],
            [39, []],
            [40, []],
            [41, []],
            [42, []],
            [43, []],
            [50, []],
            [20, []],
            [45, []],
            [44, []],
            [34, []],
            [33, []],
            [16, []],
            [15, []],
            [5, []],
            [2, []]
        ]
    ],
    [
        [
            [11, [28, 27, 26, 25, 24, 23, 22]]
        ],
        [
            [8, [29, 31, 32, 30]]
        ],
        [
            [31, [46, 47, 48, 49, 36, 37, 38, 35]]
        ],
        [
            [18, [50, 45, 44, 39, 40, 41, 42, 43]]
        ]
    ]
]",,,99.95357191067274,0,4,6.75,,,,,results/sol_best_C101_0.5.dat_A8_L60_pid2746.txt,(not found),C101_0.5.dat_A8_L60_r3.log
5,test_data/data_demand_random_50_batch_all1_equal_cluster/C101_0.5.dat,8.0,90.0,1,440.12,"[
    [
        [
            [0, [8, 10, 14, 12, 13, 9, 11, 4, 3, 1]],
            [8, []],
            [10, []],
            [14, [28, 27, 26, 25, 24, 23, 22]],
            [12, []],
            [13, [31, 32, 29, 30]],
            [32, []],
            [31, []],
            [9, [46, 47, 48, 49, 36, 35, 38, 37]],
            [11, []],
            [29, []],
            [30, []],
            [46, []],
            [47, []],
            [48, []],
            [49, []],
            [4, []],
            [3, []],
            [1, []],
            [35, []],
            [36, []],
            [37, []],
            [28, []],
            [38, []],
            [27, []],
            [26, []],
            [25, []],
            [24, []],
            [23, []],
            [22, []]
        ],
        [
            [0, [2, 17, 7, 18, 20, 21, 19, 16, 15, 5, 6]],
            [2, []],
            [17, []],
            [7, []],
            [18, []],
            [20, [50, 45, 44, 39, 40, 41, 42, 43]],
            [50, []],
            [43, []],
            [42, []],
            [41, []],
            [40, [34, 33]],
            [39, []],
            [21, []],
            [19, []],
            [45, []],
            [44, []],
            [34, []],
            [33, []],
            [16, []],
            [15, []],
            [5, []],
            [6, []]
        ]
    ],
    [
        [
            [14, [28, 27, 26, 25, 24, 23, 22]]
        ],
        [
            [13, [31, 32, 29, 30]]
        ],
        [
            [9, [46, 47, 48, 49, 36, 35, 38, 37]]
        ],
        [
            [20, [50, 45, 44, 39, 40, 41, 42, 43]]
        ],
        [
            [40, [34, 33]]
        ]
    ]
]",,,144.6462791473876,0,5,5.8,,,,,results/sol_best_C101_0.5.dat_A8_L90_pid2722.txt,(not found),C101_0.5.dat_A8_L90_r1.log
5,test_data/data_demand_random_50_batch_all1_equal_cluster/C101_0.5.dat,8.0,90.0,2,422.53,"[
    [
        [
            [0, []],
            [8, [8, 12, 10, 13, 14, 9, 11]],
            [11, []],
            [12, []],
            [14, []],
            [10, [28, 27, 26, 25, 24, 23, 22]],
            [31, [32, 29, 30, 31]],
            [32, []],
            [9, []],
            [29, []],
            [13, [46, 47, 48, 49, 36, 35, 38, 37]],
            [30, []],
            [46, []],
            [47, []],
            [48, []],
            [49, []],
            [36, []],
            [35, []],
            [28, []],
            [37, []],
            [38, []],
            [27, []],
            [26, []],
            [25, []],
            [24, []],
            [23, []],
            [22, []]
        ],
        [
            [0, [3, 2, 4, 7, 5, 6, 1]],
            [3, [16, 17, 18, 21, 20, 19, 15]],
            [2, []],
            [4, []],
            [7, []],
            [16, [16, 16, 16, 16]],
            [17, [17, 17, 17, 17]],
            [18, [18, 18, 18, 18]],
            [21, [50, 45, 44, 40, 41, 42, 43, 39]],
            [39, []],
            [40, []],
            [41, []],
            [42, []],
            [43, []],
            [50, [34, 33]],
            [20, [20, 20, 20, 20]],
            [19, [19, 19, 19, 19]],
            [45, []],
            [44, []],
            [34, []],
            [33, []],
            [15, [15, 15, 15, 15]],
            [5, []],
            [6, []],
            [1, []]
        ]
    ],
    [
        [
            [3, [16, 17, 18, 21, 20, 19, 15]]
        ],
        [
            [8, [8, 12, 10, 13, 14, 9, 11]]
        ],
        [
            [10, [28, 27, 26, 25, 24, 23, 22]]
        ],
        [
            [31, [32, 29, 30, 31]]
        ],
        [
            [13, [46, 47, 48, 49, 36, 35, 38, 37]]
        ],
        [
            [21, [50, 45, 44, 40, 41, 42, 43, 39]]
        ],
        [
            [50, [34, 33]]
        ]
    ]
]",,,109.43410731797289,0,7,6.142857142857143,,,,,results/sol_best_C101_0.5.dat_A8_L90_pid2724.txt,(not found),C101_0.5.dat_A8_L90_r2.log
5,test_data/data_demand_random_50_batch_all1_equal_cluster/C101_0.5.dat,8.0,90.0,3,447.0,"[
    [
        [
            [0, [4, 3, 1]],
            [9, [9, 11, 14, 12, 10, 13, 8]],
            [11, []],
            [14, []],
            [12, [28, 27, 26, 25, 24, 23, 22]],
            [10, [31, 32, 29, 30]],
            [32, []],
            [31, []],
            [8, []],
            [13, [46, 47, 48, 49, 36, 35, 38, 37]],
            [29, []],
            [30, []],
            [46, []],
            [47, []],
            [48, []],
            [49, []],
            [4, []],
            [3, []],
            [1, []],
            [35, []],
            [36, []],
            [37, []],
            [38, []],
            [28, []],
            [27, []],
            [26, []],
            [25, []],
            [24, []],
            [23, []],
            [22, []]
        ],
        [
            [0, [2, 7, 19, 21, 20, 18, 17, 34, 33, 16, 15, 5, 6]],
            [2, []],
            [7, []],
            [19, [50, 45, 44, 39, 40, 41, 42, 43]],
            [21, []],
            [39, []],
            [40, []],
            [41, []],
            [42, []],
            [43, []],
            [50, []],
            [20, []],
            [18, []],
            [17, []],
            [45, []],
            [44, []],
            [34, []],
            [33, []],
            [16, []],
            [15, []],
            [5, []],
            [6, []]
        ]
    ],
    [
        [
            [9, [9, 11, 14, 12, 10, 13, 8]]
        ],
        [
            [12, [28, 27, 26, 25, 24, 23, 22]]
        ],
        [
            [10, [31, 32, 29, 30]]
        ],
        [
            [13, [46, 47, 48, 49, 36, 35, 38, 37]]
        ],
        [
            [19, [50, 45, 44, 39, 40, 41, 42, 43]]
        ]
    ]
]",,,102.74686510611,0,5,6.8,,,,,results/sol_best_C101_0.5.dat_A8_L90_pid2725.txt,(not found),C101_0.5.dat_A8_L90_r3.log
6,test_data/data_demand_random_50_batch_all1_equal_cluster/C101_0.5.dat,8.0,120.0,1,442.53,"[
    [
        [
            [0, [8, 11, 13, 14, 12, 10, 9, 4]],
            [8, []],
            [11, [28, 27, 26, 25, 24, 23, 22]],
            [13, [31, 32, 29, 30]],
            [14, []],
            [31, []],
            [32, []],
            [12, []],
            [10, [46, 47, 48, 49, 36, 35, 38, 37]],
            [9, []],
            [29, []],
            [30, []],
            [46, []],
            [47, []],
            [48, []],
            [49, []],
            [4, []],
            [36, []],
            [35, []],
            [28, []],
            [37, []],
            [38, []],
            [27, []],
            [26, []],
            [25, []],
            [24, []],
            [23, []],
            [22, []]
        ],
        [
            [0, [6, 7, 5, 2]],
            [3, [3]],
            [1, [15, 19, 21, 20, 18, 17, 16, 1]],
            [15, [15]],
            [6, []],
            [19, [19]],
            [21, [50, 45, 44, 39, 40, 41, 42, 43]],
            [39, []],
            [40, []],
            [41, []],
            [42, []],
            [43, [34, 33]],
            [50, []],
            [20, [20]],
            [18, [18]],
            [17, [17]],
            [45, []],
            [44, []],
            [34, []],
            [33, []],
            [16, [16]],
            [7, []],
            [5, []],
            [2, []]
        ]
    ],
    [
        [
            [3, [3]]
        ],
        [
            [1, [15, 19, 21, 20, 18, 17, 16, 1]]
        ],
        [
            [11, [28, 27, 26, 25, 24, 23, 22]]
        ],
        [
            [13, [31, 32, 29, 30]]
        ],
        [
            [10, [46, 47, 48, 49, 36, 35, 38, 37]]
        ],
        [
            [21, [50, 45, 44, 39, 40, 41, 42, 43]]
        ],
        [
            [43, [34, 33]]
        ]
    ]
]",,,103.59203301397189,0,7,5.428571428571429,,,,,results/sol_best_C101_0.5.dat_A8_L120_pid2736.txt,(not found),C101_0.5.dat_A8_L120_r1.log
6,test_data/data_demand_random_50_batch_all1_equal_cluster/C101_0.5.dat,8.0,120.0,2,432.12,"[
    [
        [
            [0, [11, 14, 13, 12, 10, 8, 9]],
            [11, [28, 27, 26, 25, 24, 23, 22]],
            [14, [31, 32, 29, 30]],
            [13, []],
            [12, []],
            [32, []],
            [31, []],
            [10, []],
            [8, []],
            [9, [46, 47, 48, 49, 36, 35, 38, 37]],
            [29, []],
            [30, []],
            [46, []],
            [47, []],
            [48, []],
            [49, []],
            [36, []],
            [35, []],
            [28, []],
            [37, []],
            [38, []],
            [27, []],
            [26, []],
            [25, []],
            [24, []],
            [23, []],
            [22, []]
        ],
        [
            [0, [6, 4, 7, 5, 3, 2, 1]],
            [6, []],
            [4, [18, 19, 21, 20, 17, 16, 15]],
            [7, []],
            [18, [18]],
            [19, [19]],
            [21, [50, 45, 44, 39, 40, 41, 42, 43]],
            [39, []],
            [40, []],
            [41, []],
            [42, []],
            [43, []],
            [50, [34, 33]],
            [20, [20]],
            [44, []],
            [45, []],
            [34, []],
            [33, []],
            [17, [17]],
            [16, [16]],
            [15, [15]],
            [5, []],
            [3, []],
            [2, []],
            [1, []]
        ]
    ],
    [
        [
            [4, [18, 19, 21, 20, 17, 16, 15]]
        ],
        [
            [11, [28, 27, 26, 25, 24, 23, 22]]
        ],
        [
            [14, [31, 32, 29, 30]]
        ],
        [
            [9, [46, 47, 48, 49, 36, 35, 38, 37]]
        ],
        [
            [21, [50, 45, 44, 39, 40, 41, 42, 43]]
        ],
        [
            [50, [34, 33]]
        ]
    ]
]",,,113.17694411813534,0,6,6.0,,,,,results/sol_best_C101_0.5.dat_A8_L120_pid2738.txt,(not found),C101_0.5.dat_A8_L120_r2.log
6,test_data/data_demand_random_50_batch_all1_equal_cluster/C101_0.5.dat,8.0,120.0,3,442.53,"[
    [
        [
            [0, [11, 12, 14, 13, 10, 8, 9, 4, 3, 1]],
            [11, [28, 27, 26, 25, 24, 23, 22]],
            [12, []],
            [14, []],
            [13, [31, 32, 29, 30]],
            [10, []],
            [32, []],
            [31, []],
            [8, [46, 47, 48, 49, 36, 35, 38, 37]],
            [9, []],
            [29, []],
            [30, []],
            [46, []],
            [47, []],
            [48, []],
            [49, []],
            [4, []],
            [3, []],
            [1, []],
            [36, []],
            [35, []],
            [28, []],
            [37, []],
            [38, []],
            [27, []],
            [26, []],
            [25, []],
            [24, []],
            [23, []],
            [22, []]
        ],
        [
            [0, [2, 5, 7, 21, 20, 19, 18, 17, 16, 15, 6]],
            [2, []],
            [5, []],
            [7, []],
            [21, [50, 45, 44, 39, 40, 41, 42, 43]],
            [39, []],
            [40, []],
            [41, []],
            [42, []],
            [43, [34, 33]],
            [50, []],
            [20, []],
            [19, []],
            [18, []],
            [17, []],
            [45, []],
            [44, []],
            [34, [34]],
            [33, [33]],
            [16, []],
            [15, []],
            [6, []]
        ]
    ],
    [
        [
            [11, [28, 27, 26, 25, 24, 23, 22]]
        ],
        [
            [13, [31, 32, 29, 30]]
        ],
        [
            [8, [46, 47, 48, 49, 36, 35, 38, 37]]
        ],
        [
            [21, [50, 45, 44, 39, 40, 41, 42, 43]]
        ],
        [
            [43, [34, 33]]
        ]
    ]
]",,,125.60013634227069,0,5,5.8,,,,,results/sol_best_C101_0.5.dat_A8_L120_pid2739.txt,(not found),C101_0.5.dat_A8_L120_r3.log
7,test_data/data_demand_random_50_batch_all1_equal_cluster/C101_1.5.dat,4.0,60.0,1,675.0,"[
    [
        [
            [0, [14, 15, 18, 19, 3, 7, 49, 48, 47, 46, 50, 44, 45, 27, 21, 20]],
            [14, []],
            [15, []],
            [18, []],
            [19, []],
            [3, []],
            [7, []],
            [49, []],
            [48, []],
            [47, []],
            [46, []],
            [50, []],
            [44, []],
            [45, []],
            [27, []],
            [21, []],
            [20, []]
        ],
        [
            [0, [1, 6, 5, 2, 13, 10, 11, 12, 25, 26, 24, 23, 22, 4, 9, 8, 33, 29, 28, 30, 32, 31, 17, 16]],
            [1, []],
            [6, []],
            [5, []],
            [2, []],
            [13, []],
            [10, []],
            [11, []],
            [12, []],
            [25, []],
            [26, []],
            [24, []],
            [23, [41, 42, 34]],
            [22, []],
            [4, [37, 36, 38]],
            [9, []],
            [8, []],
            [35, [39, 40, 43, 35]],
            [34, []],
            [36, []],
            [37, []],
            [43, []],
            [42, []],
            [41, []],
            [38, []],
            [39, []],
            [40, []],
            [33, []],
            [29, []],
            [28, []],
            [30, []],
            [32, []],
            [31, []],
            [17, []],
            [16, []]
        ]
    ],
    [
        [
            [23, [41, 42, 34]]
        ],
        [
            [4, [37, 36, 38]]
        ],
        [
            [35, [39, 40, 43, 35]]
        ]
    ]
]",,,404.57175979011004,0,3,3.3333333333333335,,,,,results/sol_best_C101_1.5.dat_A4_L60_pid2744.txt,(not found),C101_1.5.dat_A4_L60_r1.log
7,test_data/data_demand_random_50_batch_all1_equal_cluster/C101_1.5.dat,4.0,60.0,2,734.2,"[
    [
        [
            [0, [11, 13, 1, 14, 15, 18, 19, 4, 3, 20, 25, 26, 12, 22, 23, 24, 21, 8, 7]],
            [11, []],
            [13, []],
            [1, [35, 34, 28, 30]],
            [28, []],
            [14, []],
            [15, []],
            [18, []],
            [19, []],
            [30, []],
            [4, []],
            [3, [49, 48, 47, 46]],
            [20, []],
            [25, []],
            [26, []],
            [12, []],
            [22, []],
            [23, []],
            [24, []],
            [21, []],
            [49, []],
            [48, []],
            [47, []],
            [46, []],
            [35, []],
            [8, []],
            [7, []],
            [34, []]
        ],
        [
            [0, [6, 9, 5, 2, 10, 27, 17, 16]],
            [29, [29, 33, 32, 31]],
            [6, []],
            [9, [36, 38, 37]],
            [5, []],
            [2, [39, 42, 41, 40]],
            [10, [43, 50, 44, 45]],
            [27, []],
            [45, []],
            [44, []],
            [50, []],
            [36, []],
            [38, []],
            [39, []],
            [41, []],
            [42, []],
            [43, []],
            [37, []],
            [40, []],
            [33, [33]],
            [32, [32]],
            [31, [31]],
            [17, []],
            [16, []]
        ]
    ],
    [
        [
            [29, [29, 33, 32, 31]]
        ],
        [
            [1, [35, 34, 28, 30]]
        ],
        [
            [9, [36, 38, 37]]
        ],
        [
            [2, [39, 42, 41, 40]]
        ],
        [
            [3, [49, 48, 47, 46]]
        ],
        [
            [10, [43, 50, 44, 45]]
        ]
    ]
]",,,307.75284517522397,0,6,3.8333333333333335,,,,,results/sol_best_C101_1.5.dat_A4_L60_pid2746.txt,(not found),C101_1.5.dat_A4_L60_r2.log
7,test_data/data_demand_random_50_batch_all1_equal_cluster/C101_1.5.dat,4.0,60.0,3,771.2,"[
    [
        [
            [0, [19, 18, 15, 14, 20, 22, 24, 25, 26, 23, 21, 45, 44, 50, 47, 46, 35, 34, 7, 8, 3, 1]],
            [19, []],
            [18, []],
            [15, []],
            [14, []],
            [20, []],
            [22, []],
            [24, []],
            [25, []],
            [26, []],
            [23, []],
            [21, []],
            [45, []],
            [44, []],
            [50, []],
            [47, []],
            [46, []],
            [35, []],
            [34, []],
            [7, []],
            [8, []],
            [3, []],
            [1, []]
        ],
        [
            [0, [4, 9, 6, 5, 2, 13, 10, 11, 12, 33, 29, 28, 30, 32, 31, 17, 16]],
            [4, []],
            [9, []],
            [6, []],
            [5, [36, 38]],
            [2, [39, 42, 41, 40]],
            [13, [49, 27, 48]],
            [10, [37, 43]],
            [11, []],
            [12, []],
            [49, []],
            [48, []],
            [27, []],
            [39, []],
            [38, []],
            [36, []],
            [37, []],
            [43, []],
            [42, []],
            [41, []],
            [40, []],
            [33, []],
            [29, []],
            [28, []],
            [30, []],
            [32, []],
            [31, []],
            [17, []],
            [16, []]
        ]
    ],
    [
        [
            [5, [36, 38]]
        ],
        [
            [2, [39, 42, 41, 40]]
        ],
        [
            [13, [49, 27, 48]]
        ],
        [
            [10, [37, 43]]
        ]
    ]
]",,,317.1158827320072,0,4,2.75,,,,,results/sol_best_C101_1.5.dat_A4_L60_pid2747.txt,(not found),C101_1.5.dat_A4_L60_r3.log
8,test_data/data_demand_random_50_batch_all1_equal_cluster/C101_1.5.dat,4.0,90.0,1,674.0,"[
    [
        [
            [0, [20, 21, 27, 45, 44, 50, 49, 48, 47, 46, 35, 34, 7, 6, 1, 14]],
            [20, []],
            [21, []],
            [27, []],
            [45, []],
            [44, []],
            [50, []],
            [49, []],
            [48, []],
            [47, []],
            [46, []],
            [35, []],
            [34, []],
            [7, []],
            [6, []],
            [1, []],
            [14, []]
        ],
        [
            [0, [2, 3, 4, 13, 11, 10, 12, 25, 26, 24, 23, 22, 8, 9, 5, 33, 29, 28, 30, 32, 31, 19, 18, 17, 16, 15]],
            [2, []],
            [3, []],
            [4, []],
            [13, []],
            [11, []],
            [10, []],
            [12, []],
            [25, []],
            [26, []],
            [24, []],
            [23, []],
            [22, [39, 42, 41, 40]],
            [8, []],
            [9, [36, 38, 37, 43]],
            [5, []],
            [36, []],
            [37, []],
            [43, []],
            [42, []],
            [41, []],
            [38, []],
            [39, []],
            [40, []],
            [33, []],
            [29, []],
            [28, []],
            [30, []],
            [32, []],
            [31, []],
            [19, []],
            [18, []],
            [17, []],
            [16, []],
            [15, []]
        ]
    ],
    [
        [
            [22, [39, 42, 41, 40]]
        ],
        [
            [9, [36, 38, 37, 43]]
        ]
    ]
]",,,386.9610792885584,0,2,4.0,,,,,results/sol_best_C101_1.5.dat_A4_L90_pid2764.txt,(not found),C101_1.5.dat_A4_L90_r1.log
8,test_data/data_demand_random_50_batch_all1_equal_cluster/C101_1.5.dat,4.0,90.0,2,746.08,"[
    [
        [
            [0, [1, 14, 15, 18, 32, 29, 20, 21, 22, 24, 25, 26, 23, 44, 45, 34]],
            [1, []],
            [14, []],
            [15, []],
            [18, []],
            [32, []],
            [29, [50, 46, 48, 47]],
            [20, []],
            [21, []],
            [22, []],
            [24, []],
            [25, []],
            [26, []],
            [23, []],
            [48, []],
            [47, []],
            [46, []],
            [50, []],
            [44, []],
            [45, []],
            [34, []]
        ],
        [
            [0, [5, 4, 3, 2]],
            [7, [7, 8, 6, 9]],
            [5, []],
            [4, []],
            [10, [10]],
            [12, [12, 11, 13]],
            [8, [27, 19, 17, 16]],
            [6, []],
            [3, [33, 28, 30, 31]],
            [11, []],
            [13, []],
            [49, [49, 43, 35]],
            [27, []],
            [35, []],
            [9, [37, 36, 38]],
            [2, [39, 42, 41, 40]],
            [36, []],
            [37, []],
            [43, []],
            [42, []],
            [41, []],
            [38, []],
            [39, []],
            [33, []],
            [40, []],
            [28, []],
            [30, []],
            [31, []],
            [19, []],
            [17, []],
            [16, []]
        ]
    ],
    [
        [
            [7, [7, 8, 6, 9]]
        ],
        [
            [10, [10]]
        ],
        [
            [12, [12, 11, 13]]
        ],
        [
            [29, [50, 46, 48, 47]]
        ],
        [
            [8, [27, 19, 17, 16]]
        ],
        [
            [3, [33, 28, 30, 31]]
        ],
        [
            [49, [49, 43, 35]]
        ],
        [
            [9, [37, 36, 38]]
        ],
        [
            [2, [39, 42, 41, 40]]
        ]
    ]
]",,,258.1715549746924,0,9,3.3333333333333335,,,,,results/sol_best_C101_1.5.dat_A4_L90_pid2766.txt,(not found),C101_1.5.dat_A4_L90_r2.log
8,test_data/data_demand_random_50_batch_all1_equal_cluster/C101_1.5.dat,4.0,90.0,3,693.0,"[
    [
        [
            [0, [24, 23, 22, 20, 21, 27, 45, 44, 50, 49, 48, 47, 46, 34, 6, 1, 14, 15]],
            [24, []],
            [23, []],
            [22, []],
            [20, []],
            [21, []],
            [27, []],
            [45, []],
            [44, []],
            [50, []],
            [49, []],
            [48, []],
            [47, []],
            [46, []],
            [34, []],
            [6, []],
            [1, []],
            [14, []],
            [15, []]
        ],
        [
            [0, [3, 7, 5, 10, 25, 26, 12, 11, 13, 2, 4, 9, 8, 33, 29, 28, 30, 32, 31, 19, 18, 17, 16]],
            [3, []],
            [7, []],
            [5, []],
            [10, []],
            [25, []],
            [26, []],
            [12, []],
            [11, []],
            [13, []],
            [2, [39, 42, 41, 40]],
            [4, []],
            [9, [35, 37, 36, 38]],
            [8, []],
            [35, []],
            [39, []],
            [38, []],
            [36, []],
            [37, []],
            [43, [43]],
            [42, []],
            [41, []],
            [40, []],
            [33, []],
            [29, []],
            [28, []],
            [30, []],
            [32, []],
            [31, []],
            [19, []],
            [18, []],
            [17, []],
            [16, []]
        ]
    ],
    [
        [
            [2, [39, 42, 41, 40]]
        ],
        [
            [9, [35, 37, 36, 38]]
        ],
        [
            [43, [43]]
        ]
    ]
]",,,462.77357202317336,0,3,3.0,,,,,results/sol_best_C101_1.5.dat_A4_L90_pid2767.txt,(not found),C101_1.5.dat_A4_L90_r3.log
