job_id,instance,A,L,run_index,best_fitness,best_solution,best_multi_fitness,best_multi_solution,best_drone_avg_trip_time,best_multi_visit_trip_count,best_drone_trip_count,best_avg_customers_per_trip,best_multi_drone_avg_trip_time,best_multi_multi_visit_trip_count,best_multi_drone_trip_count,best_multi_avg_customers_per_trip,best_solution_file,best_multi_solution_file,log
150,test_data/data_demand_random_50_batch_all1_equal_cluster/C201_0.5.dat,4,90,3,647.0,"[[[[0, [2, 11, 4, 3, 18, 1, 5, 8, 39, 40, 26, 25, 23, 9, 6, 7, 24, 41, 42, 22, 21, 20, 19, 28, 10]], [2, []], [11, []], [4, []], [3, []], [18, []], [1, []], [5, []], [8, []], [39, []], [40, []], [26, []], [25, []], [23, []], [9, []], [6, []], [7, []], [24, []], [41, []], [42, []], [22, []], [21, []], [20, []], [19, []], [28, []], [10, []]], [[0, [15, 16, 17, 32, 31, 14, 12, 13, 27, 29, 34, 33, 48, 47, 49, 30, 38, 35, 36, 37, 50, 46, 45, 44, 43]], [15, []], [16, []], [17, []], [32, []], [31, []], [14, []], [12, []], [13, []], [27, []], [29, []], [34, []], [33, []], [48, []], [47, []], [49, []], [30, []], [38, []], [35, []], [36, []], [37, []], [50, []], [46, []], [45, []], [44, []], [43, []]]], []]",,,0.0,0,0,0.0,,,,,,(not found),
151,test_data/data_demand_random_50_batch_all1_equal_cluster/C201_0.5.dat,4,90,4,518.4476332218627,"[[[[0, [1, 2]], [12, [12, 17, 16, 10]], [14, [14, 15, 13, 11]], [31, [31, 32, 29]], [32, []], [17, []], [16, []], [15, [48, 33, 35, 36]], [13, [27, 30, 34]], [27, [38, 49, 47, 28]], [30, []], [38, []], [49, []], [47, []], [48, []], [33, []], [34, []], [29, []], [28, []], [35, []], [36, []], [10, []], [11, []], [2, []], [1, []]], [[0, [6, 4, 3]], [5, [5, 9, 7, 8]], [6, []], [9, []], [7, []], [8, []], [23, [23, 26, 25, 24]], [26, []], [39, [39, 40, 21, 37]], [40, []], [25, []], [24, []], [20, [20, 45, 46, 22]], [21, []], [41, [41, 42, 19, 18]], [42, []], [22, []], [43, [43, 44, 50]], [44, []], [45, []], [46, []], [50, []], [37, []], [19, []], [18, []], [4, []], [3, []]]], [[[5, [5, 8, 9, 7]]], [[12, [12, 16, 10, 17]]], [[14, [14, 11, 13, 15]]], [[23, [23, 26, 25, 24]]], [[31, [31, 32, 29]]], [[39, [39, 40, 37, 21]]], [[15, [48, 33, 35, 36]]], [[13, [30, 27, 34]]], [[27, [38, 49, 47, 28]]], [[20, [20, 45, 46, 22]]], [[41, [41, 42, 19, 18]]], [[43, [43, 44, 50]]]]]",,,46.083564188880885,0,12,3.75,,,,,,(not found),
152,test_data/data_demand_random_50_batch_all1_equal_cluster/C201_0.5.dat,4,90,5,547.470308806397,"[[[[0, [9, 8, 7, 6, 3]], [5, [5, 10, 12]], [7, []], [8, []], [6, []], [9, []], [23, [23, 24, 25, 26]], [25, []], [39, [39, 40, 34, 33]], [40, []], [26, []], [24, []], [3, []], [34, []], [33, []], [48, [48, 30, 38]], [30, []], [38, []], [49, [49, 47, 29, 27]], [47, []], [29, []], [27, []], [12, []], [10, []]], [[0, [2, 4, 1]], [1, []], [11, [11]], [2, []], [4, []], [19, [19, 15, 21]], [18, [18, 22, 20, 17]], [20, []], [21, []], [22, []], [41, [41, 46, 42, 50]], [42, []], [50, []], [46, []], [45, [45, 36, 32, 31]], [43, [43, 44, 37, 35]], [44, []], [37, []], [36, []], [35, []], [28, [28, 13, 16, 14]], [13, []], [15, []], [16, []], [17, []], [32, []], [31, []], [14, []]]], [[[5, [5, 10, 12]]], [[11, [11]]], [[19, [19, 15, 21]]], [[23, [23, 24, 25, 26]]], [[18, [18, 22, 20, 17]]], [[39, [39, 40, 34, 33]]], [[41, [41, 46, 42, 50]]], [[45, [45, 36, 32, 31]]], [[43, [43, 44, 37, 35]]], [[28, [28, 13, 16, 14]]], [[48, [48, 30, 38]]], [[49, [49, 47, 29, 27]]]]]",,,54.35718247726157,0,12,3.5,,,,,,(not found),
153,test_data/data_demand_random_50_batch_all1_equal_cluster/C201_0.5.dat,4,120,1,562.6124969497314,"[[[[0, [1, 4, 2, 3]], [11, [11, 7, 9, 6]], [10, [10, 12, 13, 5]], [12, []], [13, []], [27, [27, 28, 19, 23]], [28, []], [19, [25, 24, 8]], [37, [37, 41, 42, 26]], [42, []], [41, []], [9, []], [24, []], [23, []], [26, []], [39, [39, 40]], [40, []], [25, []], [8, []], [7, []], [6, []], [5, []], [1, []], [2, []], [4, []], [3, []]], [[0, []], [14, [14, 15, 17, 16]], [15, []], [17, []], [31, [31, 32, 29, 34]], [32, []], [16, []], [29, []], [47, [47, 33, 38, 30]], [34, []], [33, []], [48, [48, 49, 36, 45]], [49, []], [38, []], [30, []], [35, [35, 21, 22, 20]], [36, []], [45, []], [46, [46, 50, 44, 43]], [50, []], [44, []], [43, []], [22, []], [21, []], [20, []], [18, [18]]]], [[[11, [11, 7, 9, 6]]], [[14, [14, 15, 17, 16]]], [[10, [10, 12, 13, 5]]], [[27, [27, 28, 19, 23]]], [[31, [31, 32, 29, 34]]], [[19, [25, 24, 8]]], [[37, [37, 41, 42, 26]]], [[47, [47, 33, 38, 30]]], [[48, [48, 49, 36, 45]]], [[35, [35, 21, 22, 20]]], [[39, [39, 40]]], [[46, [46, 50, 44, 43]]], [[18, [18]]]]]",,,52.850589548854295,0,13,3.5384615384615383,,,,,,(not found),
154,test_data/data_demand_random_50_batch_all1_equal_cluster/C201_0.5.dat,4,120,2,615.0,"[[[[0, [1]], [15, [15, 17, 16, 14]], [14, []], [31, [31, 33, 34, 32]], [32, []], [17, []], [16, [38, 29, 21, 19]], [47, [47, 48, 42, 37]], [48, [49, 30, 36, 18]], [33, []], [34, []], [29, []], [49, []], [38, []], [30, []], [36, []], [21, []], [42, []], [37, []], [19, []], [18, []], [1, []]], [[0, [26, 25, 22, 23, 24, 7, 2, 4, 3]], [5, [5, 6, 9, 8]], [6, []], [9, []], [8, []], [7, []], [26, []], [40, [40, 39, 46, 41]], [39, []], [25, []], [23, []], [24, []], [41, []], [22, []], [50, [50, 45, 44, 43]], [46, []], [45, []], [44, []], [43, []], [20, [20, 28, 27, 13]], [35, [35, 12, 10, 11]], [28, []], [27, []], [13, []], [12, []], [10, []], [11, []], [2, []], [4, []], [3, []]]], [[[15, [15, 17, 16, 14]]], [[5, [5, 6, 9, 8]]], [[31, [31, 33, 34, 32]]], [[40, [40, 39, 46, 41]]], [[16, [38, 29, 21, 19]]], [[47, [47, 48, 42, 37]]], [[48, [49, 30, 36, 18]]], [[50, [50, 45, 44, 43]]], [[20, [20, 28, 27, 13]]], [[35, [35, 12, 10, 11]]]]]",,,57.69313963284223,0,10,4.0,,,,,,(not found),
155,test_data/data_demand_random_50_batch_all1_equal_cluster/C201_0.5.dat,4,120,3,531.2490309931942,"[[[[0, [4, 3, 2]], [2, []], [11, [11, 10, 12, 13]], [10, []], [12, []], [14, [14, 15, 16, 17]], [31, [31, 27, 32, 29]], [32, []], [17, []], [16, []], [15, []], [13, []], [27, [34, 28, 33, 30]], [28, []], [29, []], [30, []], [47, [47, 48, 49, 38]], [33, []], [34, []], [48, []], [49, []], [38, []], [35, [35, 36, 19, 18]], [36, []], [19, []], [18, []], [4, []], [3, []]], [[0, [1]], [1, []], [5, [5, 6, 9, 8]], [6, []], [8, []], [23, [23, 26, 25, 24]], [9, []], [26, []], [40, [40, 39, 22, 7]], [39, []], [25, [42, 20, 21]], [7, []], [24, []], [22, []], [43, [43, 44, 45, 37]], [44, []], [37, []], [45, []], [50, [50, 46, 41]], [46, []], [42, []], [41, []], [21, []], [20, []]]], [[[5, [5, 6, 9, 8]]], [[11, [11, 10, 12, 13]]], [[14, [14, 15, 16, 17]]], [[23, [23, 26, 25, 24]]], [[31, [31, 27, 32, 29]]], [[40, [40, 39, 22, 7]]], [[27, [34, 28, 33, 30]]], [[25, [42, 20, 21]]], [[43, [43, 44, 45, 37]]], [[47, [47, 48, 49, 38]]], [[50, [50, 46, 41]]], [[35, [35, 36, 19, 18]]]]]",685.4199088637326,"[[[[0, [1, 3]], [1, []], [11, [11]], [15, [15, 16, 17, 2]], [16, []], [17, []], [32, [32, 31, 14, 13]], [31, []], [14, [43, 44]], [13, []], [27, [27, 29, 30, 33]], [29, []], [30, []], [48, [48, 34, 41, 38]], [33, []], [34, []], [47, [47, 49, 45, 37]], [49, []], [38, []], [43, []], [44, []], [45, []], [41, []], [37, []], [3, []], [2, []]], [[0, [4]], [12, [12, 8, 9, 7]], [10, [10, 5, 6]], [5, []], [6, []], [8, []], [9, []], [23, [23, 25, 26, 24]], [25, []], [39, [39, 40, 28, 35]], [40, []], [26, []], [7, []], [24, []], [28, []], [35, []], [36, [36, 22, 21, 20]], [22, []], [46, [46, 42, 50, 18]], [42, []], [50, []], [21, []], [20, []], [18, []], [19, [19]], [4, []]]], [[[12, [12, 8, 9, 7]]], [[10, [10, 5, 6]], [11, [11]]], [[15, [15, 16, 17, 2]]], [[23, [23, 25, 26, 24]]], [[32, [32, 31, 14, 13]]], [[39, [39, 40, 28, 35]]], [[14, [43, 44]]], [[27, [27, 29, 30, 33]]], [[48, [48, 34, 41, 38]]], [[47, [47, 49, 45, 37]]], [[36, [36, 22, 21, 20]]], [[46, [46, 42, 50, 18]]], [[19, [19]]]]]",50.8478562676364,0,12,3.8333333333333335,53.10658168050015,1,13,3.6153846153846154,,,
156,test_data/data_demand_random_50_batch_all1_equal_cluster/C201_0.5.dat,4,120,4,579.0,"[[[[0, [3, 1, 4]], [5, [5]], [12, [12, 10, 9, 11]], [10, []], [11, []], [9, []], [6, [8, 44, 43, 6]], [7, [7, 24, 22, 21]], [8, []], [40, [40, 41, 42, 39]], [39, []], [26, [26, 25, 23, 20]], [25, []], [23, []], [24, []], [41, []], [42, []], [50, [50, 46, 45, 18]], [22, []], [21, []], [46, []], [45, []], [44, []], [43, []], [20, []], [18, []], [4, []], [3, []], [1, []]], [[0, [16, 17, 31, 32, 33, 30, 38, 35, 36, 37, 13, 34, 27, 28, 29, 2]], [14, [14, 15, 19]], [15, []], [16, []], [17, []], [31, []], [32, []], [13, []], [27, []], [28, []], [29, []], [33, []], [48, [48, 49, 47]], [34, []], [47, []], [49, []], [30, []], [38, []], [35, []], [36, []], [37, []], [19, []], [2, []]]], [[[5, [5]]], [[14, [14, 15, 19]]], [[12, [12, 10, 9, 11]]], [[6, [8, 44, 43, 6]]], [[7, [7, 24, 22, 21]]], [[40, [40, 41, 42, 39]]], [[26, [26, 25, 23, 20]]], [[50, [50, 46, 45, 18]]], [[48, [48, 49, 47]]]]]",,,49.20771510844213,0,9,3.4444444444444446,,,,,,(not found),
157,test_data/data_demand_random_50_batch_all1_equal_cluster/C201_0.5.dat,4,120,5,620.6711259942039,"[[[[0, [2]], [2, []], [10, [10, 12, 13, 14]], [12, []], [13, []], [28, [28, 15, 16, 17]], [27, [27, 32, 31, 26]], [14, []], [15, []], [16, []], [17, []], [32, []], [31, []], [39, [39, 40, 8, 9]], [40, []], [26, []], [9, []], [8, []]], [[0, [1, 3, 4]], [11, [11]], [1, [6, 18, 19, 20]], [3, [25, 7]], [18, []], [4, []], [19, []], [33, [33, 34, 38, 30]], [34, []], [48, [48, 47, 49, 29]], [47, []], [49, []], [38, []], [30, []], [29, []], [35, [35, 36, 37, 45]], [36, []], [37, []], [45, []], [46, [46, 50, 44, 43]], [50, []], [44, []], [43, []], [20, []], [21, [21, 22, 24, 23]], [22, []], [42, [42, 41, 5]], [41, []], [24, []], [23, []], [25, []], [7, []], [6, []], [5, []]]], [[[10, [10, 12, 13, 14]]], [[11, [11]]], [[1, [6, 18, 19, 20]]], [[3, [25, 7]]], [[28, [28, 15, 16, 17]]], [[27, [27, 32, 31, 26]]], [[33, [33, 34, 38, 30]]], [[48, [48, 47, 49, 29]]], [[39, [39, 40, 8, 9]]], [[35, [35, 36, 37, 45]]], [[46, [46, 50, 44, 43]]], [[21, [21, 22, 24, 23]]], [[42, [42, 41, 5]]]]]",756.2531640716645,"[[[[0, [3, 4, 1]], [11, [11]], [3, []], [4, []], [2, [20, 2, 9]], [1, []], [19, [19, 18, 22, 21]], [18, []], [20, []], [43, [43, 36, 37, 41]], [22, []], [21, []], [42, [42, 44, 45, 46]], [41, []], [36, []], [37, []], [44, []], [45, []], [46, []], [50, [50, 6, 7, 8]], [9, []], [6, []], [23, [23, 5]], [7, []], [8, []], [24, [24, 26]], [26, []], [40, [40]], [5, []]], [[0, []], [10, [10, 12, 15, 13]], [12, []], [13, []], [15, [16, 17, 14, 25]], [16, []], [17, []], [32, [32, 31, 28, 35]], [31, []], [14, []], [28, []], [35, []], [30, [30, 33, 34, 38]], [33, []], [34, []], [48, [48, 47, 49, 29]], [47, []], [49, []], [38, []], [29, []], [27, [27]], [25, []], [39, [39]]]], [[[11, [11]]], [[10, [10, 12, 15, 13]]], [[15, [16, 17, 14, 25]]], [[2, [20, 2, 9]]], [[19, [19, 18, 22, 21]]], [[32, [32, 31, 28, 35]]], [[43, [43, 36, 37, 41]]], [[42, [42, 44, 45, 46]]], [[30, [30, 33, 34, 38]]], [[48, [48, 47, 49, 29]]], [[50, [50, 6, 7, 8]]], [[27, [27]]], [[39, [39]], [23, [23, 5]]], [[24, [24, 26]]], [[40, [40]]]]]",53.327797140277966,0,13,3.5384615384615383,53.93861402328556,1,15,3.1333333333333333,,,
158,test_data/data_demand_random_50_batch_all1_equal_cluster/C201_0.5.dat,8,60,1,512.6124969497314,"[[[[0, [3, 1]], [1, []], [5, [5, 8, 9, 7, 6]], [7, []], [8, []], [24, [24, 22, 21, 20, 18, 19, 26, 25]], [25, [40, 39, 23]], [40, []], [39, []], [26, []], [23, []], [6, []], [9, [41, 42, 50, 46, 45, 44, 43]], [41, []], [42, []], [50, []], [46, []], [45, []], [44, []], [43, []], [22, []], [21, []], [20, []], [18, []], [19, []], [3, []]], [[0, [4, 2]], [11, [11, 10, 13, 12]], [10, []], [12, []], [14, [14, 17, 16, 15]], [31, [31, 32, 27, 29, 30, 38, 33, 34]], [32, []], [17, []], [16, []], [15, []], [13, []], [27, [49, 47, 48, 28, 35, 36, 37]], [29, []], [30, []], [38, []], [49, []], [47, []], [48, []], [33, []], [34, []], [28, []], [35, []], [36, []], [37, []], [4, []], [2, []]]], [[[5, [5, 8, 9, 7, 6]]], [[11, [11, 10, 13, 12]]], [[14, [14, 17, 16, 15]]], [[24, [24, 22, 21, 20, 18, 19, 26, 25]]], [[31, [31, 32, 27, 29, 30, 38, 33, 34]]], [[25, [40, 39, 23]]], [[9, [41, 42, 50, 46, 45, 44, 43]]], [[27, [49, 47, 48, 28, 35, 36, 37]]]]]",,,38.26061725679033,0,8,5.75,,,,,,(not found),
159,test_data/data_demand_random_50_batch_all1_equal_cluster/C201_0.5.dat,8,60,2,520.6124969497314,"[[[[0, [4, 2]], [11, [11, 12]], [10, [10, 17, 15, 16, 13, 14]], [12, []], [14, []], [31, [31, 32, 30, 29, 28, 34, 33, 37]], [32, []], [17, []], [16, []], [15, []], [13, []], [27, [27, 38, 49, 48, 47, 36, 35, 19]], [30, []], [38, []], [49, []], [34, []], [33, []], [48, []], [47, []], [29, []], [28, []], [35, []], [36, []], [37, []], [19, []], [4, []], [2, []]], [[0, [3]], [5, [5, 1, 8, 6, 9, 7]], [7, []], [8, []], [9, []], [6, []], [24, [24, 26, 23, 18, 20, 21, 22, 25]], [25, [40, 39, 41, 42]], [40, []], [39, []], [26, []], [23, [50, 46, 45, 44, 43]], [1, []], [18, []], [20, []], [21, []], [22, []], [41, []], [42, []], [50, []], [46, []], [45, []], [44, []], [43, []], [3, []]]], [[[11, [11, 12]]], [[5, [5, 1, 8, 6, 9, 7]]], [[10, [10, 17, 15, 16, 13, 14]]], [[24, [24, 26, 23, 18, 20, 21, 22, 25]]], [[31, [31, 32, 30, 29, 28, 34, 33, 37]]], [[25, [40, 39, 41, 42]]], [[23, [50, 46, 45, 44, 43]]], [[27, [27, 38, 49, 48, 47, 36, 35, 19]]]]]",,,38.476137566027084,0,8,5.875,,,,,,(not found),
160,test_data/data_demand_random_50_batch_all1_equal_cluster/C201_0.5.dat,8,60,3,504.0,"[[[[0, [1]], [1, []], [10, [10, 11, 9, 6, 8, 5, 7]], [11, []], [9, []], [6, []], [8, []], [5, [20, 24, 23, 25, 26, 39, 21, 22]], [20, [50, 46, 45, 44, 43, 40, 41, 42]], [21, []], [22, []], [50, []], [46, []], [45, []], [44, []], [43, []], [42, []], [41, []], [24, []], [23, []], [7, []], [25, []], [26, []], [40, []], [39, []]], [[0, [4, 3, 2]], [2, []], [12, [12, 14, 16, 15, 13, 17]], [14, []], [31, [31, 32, 27, 33, 19]], [32, []], [17, []], [16, []], [15, []], [13, []], [27, [48, 47, 49, 28, 34, 38, 30, 29]], [33, []], [34, []], [48, []], [47, []], [49, []], [38, []], [30, []], [29, []], [28, [35, 36, 37, 18]], [35, []], [36, []], [37, []], [19, []], [18, []], [4, []], [3, []]]], [[[10, [10, 11, 9, 6, 8, 5, 7]]], [[12, [12, 14, 16, 15, 13, 17]]], [[5, [20, 24, 23, 25, 26, 39, 21, 22]]], [[31, [31, 32, 27, 33, 19]]], [[20, [50, 46, 45, 44, 43, 40, 41, 42]]], [[27, [48, 47, 49, 28, 34, 38, 30, 29]]], [[28, [35, 36, 37, 18]]]]]",544.8458171445384,"[[[[0, [3]], [10, [10]], [14, [14, 16, 17, 13, 15]], [15, []], [16, []], [17, []], [31, [31, 32, 27, 33, 34, 38, 30, 29]], [32, []], [13, []], [27, [48, 47, 49, 28, 35, 36, 37]], [33, []], [34, []], [48, []], [47, []], [49, []], [38, []], [30, []], [29, []], [28, [45, 44, 43]], [35, []], [36, []], [37, []], [45, []], [44, []], [43, []], [3, []]], [[0, [2, 1]], [12, [12, 6, 7, 8, 5, 9, 4]], [11, [11, 22, 21, 20, 18, 19]], [1, []], [5, []], [9, []], [6, []], [23, [40, 39, 41, 42, 46, 50, 23, 26]], [7, []], [8, []], [40, []], [39, []], [26, []], [25, [25, 24]], [24, []], [41, []], [42, []], [46, []], [50, []], [22, []], [21, []], [20, []], [18, []], [19, []], [4, []], [2, []]]], [[[12, [12, 6, 7, 8, 5, 9, 4]], [10, [10]]], [[14, [14, 16, 17, 13, 15]]], [[11, [11, 22, 21, 20, 18, 19]]], [[31, [31, 32, 27, 33, 34, 38, 30, 29]]], [[23, [40, 39, 41, 42, 46, 50, 23, 26]]], [[25, [25, 24]]], [[27, [48, 47, 49, 28, 35, 36, 37]]], [[28, [45, 44, 43]]]]]",39.289429424641156,0,7,6.571428571428571,41.28465098332166,1,8,5.875,,,
161,test_data/data_demand_random_50_batch_all1_equal_cluster/C201_0.5.dat,8,60,4,517.0,"[[[[0, [2, 4, 3, 1]], [2, []], [11, [11, 12]], [12, [14, 17, 16, 15, 13, 19]], [14, []], [31, [31, 32, 27, 29, 38, 34, 33, 30]], [32, []], [17, []], [16, []], [15, []], [13, []], [27, [49, 48, 47, 35, 36, 37]], [29, []], [38, []], [49, []], [34, []], [33, []], [48, []], [47, []], [30, []], [35, []], [36, []], [37, []], [19, []], [4, []], [3, []], [1, []]], [[0, []], [5, [5, 6, 8, 7, 9]], [10, [10]], [28, [28, 18, 20, 22, 21, 24, 23, 25]], [18, []], [20, [43, 44, 45, 46, 50, 42, 41, 26]], [43, []], [44, []], [45, []], [46, []], [50, []], [42, []], [22, []], [21, []], [41, []], [24, []], [23, []], [9, []], [6, []], [8, []], [7, []], [25, [40, 39]], [26, []], [40, []], [39, []]]], [[[11, [11, 12]]], [[5, [5, 6, 8, 7, 9]]], [[10, [10]]], [[12, [14, 17, 16, 15, 13, 19]]], [[28, [28, 18, 20, 22, 21, 24, 23, 25]]], [[31, [31, 32, 27, 29, 38, 34, 33, 30]]], [[20, [43, 44, 45, 46, 50, 42, 41, 26]]], [[25, [40, 39]]], [[27, [49, 48, 47, 35, 36, 37]]]]]",,,38.86329489784434,0,9,5.111111111111111,,,,,,(not found),
162,test_data/data_demand_random_50_batch_all1_equal_cluster/C201_0.5.dat,8,60,5,541.6124969497314,"[[[[0, [4, 2, 1]], [12, [12, 14, 17, 16, 15, 13, 22, 21]], [14, []], [31, [31, 32, 27, 33, 34, 38, 35, 36]], [32, []], [17, []], [16, []], [15, []], [13, []], [27, [48, 47, 49, 43, 45, 46, 50, 20]], [33, []], [34, []], [48, []], [47, []], [49, []], [38, []], [35, []], [36, []], [43, []], [45, []], [46, []], [50, []], [22, []], [21, []], [20, []], [18, [18]], [4, []], [2, []], [1, []]], [[0, [3]], [3, []], [10, [10, 11, 19, 7, 8, 9, 6, 5]], [11, []], [28, [28, 29, 30, 37, 24, 26, 25, 23]], [29, []], [30, []], [19, [44, 42, 41, 39, 40]], [37, []], [44, []], [42, []], [41, []], [24, []], [7, []], [8, []], [39, []], [40, []], [26, []], [25, []], [23, []], [9, []], [6, []], [5, []]]], [[[10, [10, 11, 19, 7, 8, 9, 6, 5]]], [[12, [12, 14, 17, 16, 15, 13, 22, 21]]], [[28, [28, 29, 30, 37, 24, 26, 25, 23]]], [[31, [31, 32, 27, 33, 34, 38, 35, 36]]], [[19, [44, 42, 41, 39, 40]]], [[27, [48, 47, 49, 43, 45, 46, 50, 20]]], [[18, [18]]]]]",,,40.588565776776086,0,7,6.571428571428571,,,,,,(not found),
163,test_data/data_demand_random_50_batch_all1_equal_cluster/C201_0.5.dat,8,90,1,496.0,"[[[[0, [4, 3, 1]], [5, [5, 9, 6, 7, 8]], [7, []], [8, []], [6, []], [9, []], [23, [23, 24, 20, 21, 22, 19, 26, 25]], [26, []], [39, [39, 40, 41, 42]], [40, []], [25, []], [24, [50, 46, 45, 44, 43, 37, 18]], [20, []], [21, []], [22, []], [41, []], [42, []], [50, []], [46, []], [45, []], [44, []], [43, []], [37, []], [19, []], [18, []], [4, []], [3, []], [1, []]], [[0, [2]], [2, []], [11, [11, 10]], [10, [14, 15, 17, 16, 13]], [14, []], [15, []], [17, []], [31, [31, 32, 29, 33, 34, 30, 38, 35]], [32, []], [16, []], [29, []], [33, []], [34, []], [48, [48, 47, 49, 36, 28, 27, 12]], [47, []], [49, []], [30, []], [38, []], [35, []], [36, []], [28, []], [27, []], [13, []], [12, []]]], [[[5, [5, 9, 6, 7, 8]]], [[11, [11, 10]]], [[10, [14, 15, 17, 16, 13]]], [[23, [23, 24, 20, 21, 22, 19, 26, 25]]], [[31, [31, 32, 29, 33, 34, 30, 38, 35]]], [[39, [39, 40, 41, 42]]], [[24, [50, 46, 45, 44, 43, 37, 18]]], [[48, [48, 47, 49, 36, 28, 27, 12]]]]]",560.0,"[[[[0, []], [5, [5, 6, 7, 8, 9]], [6, []], [7, [12]], [8, []], [9, []], [23, [23, 25, 26, 24, 22, 21, 20, 18]], [25, []], [39, [39, 40, 41, 42]], [40, []], [26, [43, 44, 37, 45, 46, 50, 19]], [24, []], [41, []], [42, []], [43, []], [44, []], [37, []], [45, []], [46, []], [50, []], [22, []], [21, []], [20, []], [18, []], [19, []], [12, []]], [[0, [4, 3, 1, 2]], [2, []], [11, [11, 10]], [10, [14, 15, 17, 16, 13]], [14, []], [15, []], [17, []], [32, [32, 31, 30, 38, 29, 33, 34, 36]], [31, []], [16, []], [30, []], [38, []], [29, []], [33, []], [34, []], [48, [48, 47, 49, 35, 28, 27]], [47, []], [49, []], [36, []], [35, []], [28, []], [27, []], [13, []], [4, []], [3, []], [1, []]]], [[[5, [5, 6, 7, 8, 9]]], [[11, [11, 10]], [7, [12]]], [[10, [14, 15, 17, 16, 13]]], [[23, [23, 25, 26, 24, 22, 21, 20, 18]]], [[32, [32, 31, 30, 38, 29, 33, 34, 36]]], [[39, [39, 40, 41, 42]]], [[26, [43, 44, 37, 45, 46, 50, 19]]], [[48, [48, 47, 49, 35, 28, 27]]]]]",44.05761513859376,0,8,5.75,50.96268172204868,1,8,5.75,,,
164,test_data/data_demand_random_50_batch_all1_equal_cluster/C201_0.5.dat,8,90,2,491.6124969497314,"[[[[0, [2]], [5, [5, 7, 8, 6, 9, 11]], [7, []], [8, []], [23, [23, 26, 25, 24, 22, 21, 20, 18]], [26, []], [39, [39, 40, 41, 42]], [40, [43, 44, 45, 46, 50, 19]], [25, []], [6, []], [9, []], [24, []], [41, []], [42, []], [22, []], [43, []], [44, []], [45, []], [46, []], [50, []], [21, []], [20, []], [18, []], [19, []], [11, []], [2, []]], [[0, [4, 3, 1]], [10, [10, 12]], [12, []], [14, [14, 17, 16, 15, 13]], [31, [31, 32, 27, 33, 34]], [32, []], [17, []], [16, []], [15, []], [13, []], [27, []], [33, []], [34, []], [48, [48, 47, 49, 28, 35, 36, 37]], [47, [38, 30, 29]], [49, []], [38, []], [30, []], [29, []], [28, []], [35, []], [36, []], [37, []], [4, []], [3, []], [1, []]]], [[[5, [5, 7, 8, 6, 9, 11]]], [[10, [10, 12]]], [[14, [14, 17, 16, 15, 13]]], [[23, [23, 26, 25, 24, 22, 21, 20, 18]]], [[31, [31, 32, 27, 33, 34]]], [[39, [39, 40, 41, 42]]], [[40, [43, 44, 45, 46, 50, 19]]], [[48, [48, 47, 49, 28, 35, 36, 37]]], [[47, [38, 30, 29]]]]]",,,50.044963991323854,0,9,5.111111111111111,,,,,,(not found),
165,test_data/data_demand_random_50_batch_all1_equal_cluster/C201_0.5.dat,8,90,3,496.6619037896906,"[[[[0, []], [10, [10]], [15, [15, 16, 17, 14, 12, 13]], [16, []], [17, []], [32, [32, 31, 27, 33, 34, 38, 30, 29]], [31, []], [14, []], [12, []], [13, []], [27, []], [33, []], [34, []], [48, [48, 47, 49, 28, 35, 36, 37, 19]], [47, []], [49, []], [38, []], [30, []], [29, []], [28, []], [35, []], [36, []], [37, []], [19, []], [18, [18]]], [[0, [2, 4, 3, 1]], [2, []], [5, [5, 9, 6, 7, 8, 11]], [9, []], [6, []], [7, []], [8, []], [39, [39, 40, 26, 25, 23, 24, 21, 22]], [40, []], [26, []], [25, []], [23, []], [24, []], [42, [42, 41, 50, 46, 45, 44, 43, 20]], [41, []], [21, []], [22, []], [50, []], [46, []], [45, []], [44, []], [43, []], [20, []], [4, []], [3, []], [11, []], [1, []]]], [[[5, [5, 9, 6, 7, 8, 11]]], [[10, [10]]], [[15, [15, 16, 17, 14, 12, 13]]], [[32, [32, 31, 27, 33, 34, 38, 30, 29]]], [[39, [39, 40, 26, 25, 23, 24, 21, 22]]], [[42, [42, 41, 50, 46, 45, 44, 43, 20]]], [[48, [48, 47, 49, 28, 35, 36, 37, 19]]], [[18, [18]]]]]",,,50.388787225719376,0,8,5.75,,,,,,(not found),
